No	Mchn	EnNo		Name		Mode	IOMd	DateTime	
001494	1	000000033	                	20	0	2017/10/24  08:04:38
001495	1	000000027	                	20	0	2017/10/24  08:05:32
001496	1	000000119	                	20	0	2017/10/24  08:06:19
001497	1	000000001	                	20	0	2017/10/24  08:06:47
001498	1	000000077	                	20	0	2017/10/24  08:08:25
001499	1	000000113	                	20	0	2017/10/24  08:09:09
001500	1	000000153	                	20	0	2017/10/24  08:09:29
001501	1	000000024	                	20	0	2017/10/24  08:09:36
001502	1	000000311	                	20	0	2017/10/24  08:11:59
001503	1	000000039	                	20	0	2017/10/24  08:13:50
001504	1	000000102	                	20	0	2017/10/24  08:15:03
001505	1	000001130	                	20	0	2017/10/24  08:15:11
001506	1	000000343	                	20	0	2017/10/24  08:15:19
001507	1	000000009	                	20	0	2017/10/24  08:15:26
001508	1	000000323	                	20	0	2017/10/24  08:15:56
001509	1	000000038	                	20	0	2017/10/24  08:19:05
001510	1	000000332	                	20	0	2017/10/24  09:14:13
001511	1	000000154	                	20	0	2017/10/24  13:50:33
001512	1	000000035	                	20	0	2017/10/24  13:51:52
001513	1	000000338	                	20	0	2017/10/24  13:53:54
001514	1	000000343	                	20	0	2017/10/24  13:54:39
001515	1	000000319	                	20	0	2017/10/24  13:54:51
001516	1	000001130	                	20	0	2017/10/24  13:58:31
001517	1	000000313	                	20	0	2017/10/24  14:10:58
001518	1	000000275	                	20	0	2017/10/24  14:11:07
001519	1	000000067	                	20	0	2017/10/24  14:12:15
001520	1	000001016	                	20	0	2017/10/24  14:12:22
001521	1	000000342	                	20	0	2017/10/24  14:22:38
001522	1	000000315	                	20	0	2017/10/24  14:27:02
001523	1	000000340	                	20	0	2017/10/24  14:31:43
001524	1	000000297	                	20	0	2017/10/24  14:32:02
001525	1	000000048	                	20	0	2017/10/24  14:33:22
001526	1	000000921	                	20	0	2017/10/24  14:33:49
001527	1	000000229	                	20	0	2017/10/24  14:35:17
001528	1	000000074	                	20	0	2017/10/24  14:35:31
001529	1	000000202	                	20	0	2017/10/24  14:36:30
001530	1	000000337	                	20	0	2017/10/24  14:37:22
001531	1	000001119	                	20	0	2017/10/24  14:38:04
001532	1	000000205	                	20	0	2017/10/24  14:38:21
001533	1	000001124	                	20	0	2017/10/24  14:38:28
001534	1	000000295	                	20	0	2017/10/24  14:39:06
001535	1	000000278	                	20	0	2017/10/24  14:39:45
001536	1	000000092	                	20	0	2017/10/24  14:40:11
001537	1	000000330	                	20	0	2017/10/24  14:40:42
001538	1	000000339	                	20	0	2017/10/24  14:40:52
001539	1	000000012	                	20	0	2017/10/24  14:45:02
001540	1	000000288	                	20	0	2017/10/24  14:45:08
001541	1	000000321	                	20	0	2017/10/24  14:45:13
001542	1	000000061	                	20	0	2017/10/24  14:45:37
001543	1	000000010	                	20	0	2017/10/24  14:45:43
001544	1	000000063	                	20	0	2017/10/24  14:46:44
001545	1	000000073	                	20	0	2017/10/24  14:56:39
001546	1	000000031	                	20	0	2017/10/24  15:02:58
001547	1	000000164	                	20	0	2017/10/24  15:21:06
001548	1	000000914	                	20	0	2017/10/24  15:51:11
001549	1	000000042	                	20	0	2017/10/24  15:51:59
001550	1	000000032	                	20	0	2017/10/24  15:52:14
001551	1	000000003	                	20	0	2017/10/24  16:20:30
001552	1	000000008	                	20	0	2017/10/24  16:22:46
001553	1	000000156	                	20	0	2017/10/24  16:47:44
001554	1	000000106	                	20	0	2017/10/24  16:55:58
001555	1	000000119	                	20	0	2017/10/24  17:54:09
001556	1	000000104	                	20	0	2017/10/24  17:54:27
001557	1	000000102	                	20	0	2017/10/24  17:54:51
001558	1	000000155	                	20	0	2017/10/24  17:55:54
001559	1	000000159	                	20	0	2017/10/24  18:23:39
001560	1	000000155	                	20	0	2017/10/25  06:52:56
001561	1	000000159	                	20	0	2017/10/25  07:01:11
001562	1	000000235	                	20	0	2017/10/25  07:11:04
001563	1	000000164	                	20	0	2017/10/25  07:25:58
001564	1	000001119	                	20	0	2017/10/25  07:34:00
001565	1	000000202	                	20	0	2017/10/25  07:38:42
001566	1	000000338	                	20	0	2017/10/25  07:39:43
001567	1	000001117	                	20	0	2017/10/25  07:41:57
001568	1	000000321	                	20	0	2017/10/25  07:42:08
001569	1	000000042	                	20	0	2017/10/25  07:42:14
001570	1	000000313	                	20	0	2017/10/25  07:43:47
001571	1	000000339	                	20	0	2017/10/25  07:43:55
001572	1	000000067	                	20	0	2017/10/25  07:44:10
001573	1	000000342	                	20	0	2017/10/25  07:44:19
001574	1	000000337	                	20	0	2017/10/25  07:44:37
001575	1	000000340	                	20	0	2017/10/25  07:44:52
001576	1	000001129	                	20	0	2017/10/25  07:45:00
001577	1	000000017	                	20	0	2017/10/25  07:45:22
001578	1	000000032	                	20	0	2017/10/25  07:45:30
001579	1	000000289	                	20	0	2017/10/25  07:45:49
001580	1	000000270	                	20	0	2017/10/25  07:45:53
001581	1	000000106	                	20	0	2017/10/25  07:46:26
001582	1	000000112	                	20	0	2017/10/25  07:46:39
001583	1	000000336	                	20	0	2017/10/25  07:47:21
001584	1	000000061	                	20	0	2017/10/25  07:48:20
001585	1	000000104	                	20	0	2017/10/25  07:49:03
001586	1	000000035	                	20	0	2017/10/25  07:54:16
001587	1	000000343	                	20	0	2017/10/25  07:54:33
001588	1	000001016	                	20	0	2017/10/25  07:55:27
001589	1	000000275	                	20	0	2017/10/25  07:55:34
001590	1	000000323	                	20	0	2017/10/25  07:55:38
001591	1	000000013	                	20	0	2017/10/25  07:56:40
001592	1	000000008	                	20	0	2017/10/25  08:01:53
001593	1	000000117	                	20	0	2017/10/25  08:02:16
001594	1	000000031	                	20	0	2017/10/25  08:03:15
001595	1	000000073	                	20	0	2017/10/25  08:03:39
001596	1	000000297	                	20	0	2017/10/25  08:04:04
001597	1	000000066	                	20	0	2017/10/25  08:04:09
001598	1	000000153	                	20	0	2017/10/25  08:04:19
001599	1	000001130	                	20	0	2017/10/25  08:15:07
001600	1	000000918	                	20	0	2017/10/25  08:38:30
001601	1	000000918	                	20	0	2017/10/25  10:39:53
001602	1	000000048	                	20	0	2017/10/25  10:49:05
001603	1	000000330	                	20	0	2017/10/25  11:17:01
001604	1	000000035	                	20	0	2017/10/25  13:52:42
001605	1	000000343	                	20	0	2017/10/25  13:53:39
001606	1	000000338	                	20	0	2017/10/25  13:54:10
001607	1	000000313	                	20	0	2017/10/25  14:19:17
001608	1	000000235	                	20	0	2017/10/25  14:20:06
001609	1	000000063	                	20	0	2017/10/25  14:20:18
001610	1	000000335	                	20	0	2017/10/25  14:20:27
001611	1	000000295	                	20	0	2017/10/25  14:20:33
001612	1	000001119	                	20	0	2017/10/25  14:20:43
001613	1	000000202	                	20	0	2017/10/25  14:20:51
001614	1	000000288	                	20	0	2017/10/25  14:21:02
001615	1	000000289	                	20	0	2017/10/25  14:21:07
001616	1	000000077	                	20	0	2017/10/25  14:21:15
001617	1	000000029	                	20	0	2017/10/25  14:22:28
001618	1	000001129	                	20	0	2017/10/25  14:23:47
001619	1	000000060	                	20	0	2017/10/25  14:24:04
001620	1	000000073	                	20	0	2017/10/25  14:25:17
001621	1	000001117	                	20	0	2017/10/25  14:26:24
001622	1	000000229	                	20	0	2017/10/25  14:26:59
001623	1	000000336	                	20	0	2017/10/25  14:28:28
001624	1	000000330	                	20	0	2017/10/25  14:28:43
001625	1	000000048	                	20	0	2017/10/25  14:28:50
001626	1	000000067	                	20	0	2017/10/25  14:46:14
001627	1	000000278	                	20	0	2017/10/25  14:48:13
001628	1	000000032	                	20	0	2017/10/25  14:54:07
001629	1	000000297	                	20	0	2017/10/25  14:56:11
001630	1	000001124	                	20	0	2017/10/25  14:56:45
001631	1	000001016	                	20	0	2017/10/25  14:57:04
001632	1	000000042	                	20	0	2017/10/25  15:02:29
001633	1	000000161	                	20	0	2017/10/25  15:02:56
001634	1	000000164	                	20	0	2017/10/25  15:20:07
001635	1	000000108	                	20	0	2017/10/25  15:21:59
001636	1	000000106	                	20	0	2017/10/25  15:31:35
001637	1	000000121	                	20	0	2017/10/25  15:35:57
001638	1	000000117	                	20	0	2017/10/25  15:59:30
001639	1	000000914	                	20	0	2017/10/25  16:07:19
001640	1	000000031	                	20	0	2017/10/25  16:28:44
001641	1	000000159	                	20	0	2017/10/25  17:59:40
001642	1	000000159	                	20	0	2017/10/26  07:00:25
001643	1	000000156	                	20	0	2017/10/26  07:35:21
001644	1	000000289	                	20	0	2017/10/26  07:37:15
001645	1	000000035	                	20	0	2017/10/26  07:37:54
001646	1	000000320	                	20	0	2017/10/26  07:38:26
001647	1	000000229	                	20	0	2017/10/26  07:40:15
001648	1	000000060	                	20	0	2017/10/26  07:40:24
001649	1	000000070	                	20	0	2017/10/26  07:40:31
001650	1	000000067	                	20	0	2017/10/26  07:40:47
001651	1	000000295	                	20	0	2017/10/26  07:40:55
001652	1	000000073	                	20	0	2017/10/26  07:41:02
001653	1	000000313	                	20	0	2017/10/26  07:41:12
001654	1	000000342	                	20	0	2017/10/26  07:41:55
001655	1	000000290	                	20	0	2017/10/26  07:42:40
001656	1	000000315	                	20	0	2017/10/26  07:46:00
001657	1	000000297	                	20	0	2017/10/26  07:46:04
001658	1	000000048	                	20	0	2017/10/26  07:46:21
001659	1	000000031	                	20	0	2017/10/26  07:48:52
001660	1	000000339	                	20	0	2017/10/26  07:51:13
001661	1	000000343	                	20	0	2017/10/26  07:51:20
001662	1	000000323	                	20	0	2017/10/26  07:51:42
001663	1	000001016	                	20	0	2017/10/26  07:54:14
001664	1	000000270	                	20	0	2017/10/26  07:56:06
001665	1	000000330	                	20	0	2017/10/26  07:57:37
001666	1	000000104	                	20	0	2017/10/26  08:03:20
001667	1	000000106	                	20	0	2017/10/26  08:05:04
001668	1	000000117	                	20	0	2017/10/26  08:06:00
001669	1	000000914	                	20	0	2017/10/26  10:07:51
001670	1	000000335	                	20	0	2017/10/26  10:56:21
001671	1	000000914	                	20	0	2017/10/26  12:03:49
001672	1	000099999	                	2	0	2017/10/26  13:00:08
001673	1	000099999	                	2	0	2017/10/26  13:01:20
001674	1	000000005	                	20	0	2017/11/06  14:39:02
001675	1	000000005	                	20	0	2018/04/07  12:10:01
001676	1	000000005	                	20	0	2018/04/07  12:14:06
001677	1	000000005	                	20	0	2018/06/06  11:31:06
001678	1	000000001	                	20	0	2018/06/07  12:50:59
001679	1	000000001	                	20	0	2018/06/07  13:58:23
001680	1	000000001	                	20	0	2018/06/07  13:59:35
001681	1	000000004	                	20	0	2018/06/07  14:00:30
001682	1	000000003	                	20	0	2018/06/07  14:01:44
001683	1	000000004	                	20	0	2018/06/07  14:01:53
001684	1	000000001	                	20	0	2018/06/07  14:08:55
001685	1	000000014	                	20	0	2018/06/07  14:20:45
001686	1	000000003	                	20	0	2018/06/07  14:21:38
001687	1	000000001	                	20	0	2018/06/07  14:22:10
001688	1	000000023	                	20	0	2018/06/07  14:23:49
001689	1	000000007	                	20	0	2018/06/07  14:27:37
001690	1	000000022	                	20	0	2018/06/07  14:28:34
001691	1	000000024	                	20	0	2018/06/07  14:29:48
001692	1	000000001	                	20	0	2018/06/07  14:30:02
001693	1	000000018	                	20	0	2018/06/07  14:31:23
001694	1	000000001	                	20	0	2018/06/07  14:31:45
001695	1	000000005	                	20	0	2018/06/07  14:32:54
001696	1	000000016	                	20	0	2018/06/07  14:33:56
001697	1	000000001	                	20	0	2018/06/07  14:34:11
001698	1	000000026	                	20	0	2018/06/07  14:36:21
001699	1	000000015	                	20	0	2018/06/07  14:37:39
001700	1	000000009	                	20	0	2018/06/07  14:38:42
001701	1	000000034	                	20	0	2018/06/07  14:39:54
001702	1	000000027	                	20	0	2018/06/07  14:41:05
001703	1	000000010	                	20	0	2018/06/07  14:42:50
001704	1	000000001	                	20	0	2018/06/07  14:44:06
001705	1	000000021	                	20	0	2018/06/07  14:47:33
001706	1	000000019	                	20	0	2018/06/07  14:50:16
001707	1	000000002	                	20	0	2018/06/07  14:51:52
001708	1	000000020	                	20	0	2018/06/07  14:53:10
001709	1	000000033	                	20	0	2018/06/07  14:54:11
001710	1	000000028	                	20	0	2018/06/07  14:55:03
001711	1	000000035	                	20	0	2018/06/07  14:57:06
001712	1	000000004	                	20	0	2018/06/07  14:57:48
001713	1	000008888	                	1	0	2018/06/07  15:00:59
001714	1	000000017	                	20	0	2018/06/07  15:02:02
001715	1	000008888	                	20	0	2018/06/07  15:06:06
001716	1	000008888	                	20	0	2018/06/07  15:07:57
001717	1	000008888	                	20	0	2018/06/07  15:11:16
001718	1	000008888	                	20	0	2018/06/07  15:13:57
001719	1	000009999	                	20	0	2018/06/07  15:16:05
001720	1	000009999	                	20	0	2018/06/07  15:17:23
001721	1	000009999	                	20	0	2018/06/07  15:18:33
001722	1	000009999	                	20	0	2018/06/07  15:19:41
001723	1	000009999	                	20	0	2018/06/07  15:22:00
001724	1	000008888	                	20	0	2018/06/07  15:24:54
001725	1	000009999	                	20	0	2018/06/07  15:25:42
001726	1	000008888	                	20	0	2018/06/07  15:26:57
001727	1	000009999	                	20	0	2018/06/07  15:27:43
